TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Bin,AccountBalance_Bin,Target
-0.7988331784315905,0.0,-1.071434095829021,0.13628090316244157,0.824394320902243,0.4354605656455027,0.5293434728160575,0.0,0.24090815660377668,2,0,1
-0.9208133697928487,0.0,1.606637512825109,1.3611769249997157,1.3316936823138223,-1.3168887883327804,-1.1557689558018227,0.0,2.5184138381490953,1,3,0
1.243892394395102,0.0,-0.2598972447217089,1.3611769249997157,-1.2611697204564718,1.3116352426346443,-0.5238517950701176,0.0,-0.8418732587019095,3,2,2
-1.1239583790881449,0.0,-0.016436189389515268,1.3611769249997157,0.5425613423402544,-1.3168887883327804,0.5855138871033202,0.0,2.1189778618370703,1,3,0
-0.6748960856046438,0.0,0.22702486594267834,0.13628090316244157,-0.9793367418944834,1.3116352426346443,-0.6502352272164585,0.0,-0.9449113292795954,2,1,3
0.4390467772925909,0.0,-0.9902804107182898,0.13628090316244157,-0.19020440192091562,-0.44071411134363886,1.315729272837735,0.0,1.163745319915804,0,3,0
-0.5303183416038859,0.0,-1.3148951511612146,0.13628090316244157,-0.021104614783722518,-0.44071411134363886,0.5574286799596888,0.0,-1.0323278412968515,2,1,1
-0.43731892909163556,0.0,0.47048592127487193,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,0.009767140658877791,0.0,1.1178102214801962,2,3,0
-0.6587749449587326,0.0,0.9574080319392592,1.3611769249997157,0.7116611294774475,-1.3168887883327804,-1.0013003165118504,0.0,1.4051479857587184,2,3,0
0.36119005469340726,0.0,-0.9091267256075585,1.3611769249997157,-0.5847705719076995,-1.3168887883327804,-0.720448245075537,0.0,1.1731783280105572,0,3,0
1.7869325511236975,0.0,-0.9091267256075585,-1.0886151186748325,0.14799517235347057,-1.3168887883327804,-0.18682930934654154,0.0,-0.9889199500806999,3,1,2
2.413933099308744,0.0,1.2008690872714527,0.13628090316244157,-1.2611697204564718,1.3116352426346443,-1.352365405807242,0.0,-0.9871540122490715,3,1,2
-0.35787804816308516,0.0,-1.1525877809397522,0.13628090316244157,-1.0357033376068812,1.3116352426346443,0.6978547156778455,0.0,-1.0401528620111924,2,1,3
-1.1395204050295735,0.0,-0.17874355961097768,0.13628090316244157,1.8953596394377992,0.4354605656455027,2.284668919293016,0.0,0.18135306844036161,1,0,1
-0.9121004989813303,0.0,-0.7468193553860961,-1.0886151186748325,-0.8102369547572903,-1.3168887883327804,-0.24299972363380423,0.0,0.9793912498301233,1,3,0
-1.0071034058513095,0.0,0.22702486594267834,0.13628090316244157,1.1625938951766293,-1.3168887883327804,-0.45363877721103923,0.0,1.039852611074286,1,3,0
-1.1575518542491332,0.0,-0.6656656702753649,-1.0886151186748325,1.8953596394377992,0.4354605656455027,-0.15874410220291021,0.0,0.6483840698178625,1,0,1
-0.6372490288361576,0.0,-1.7206635767148706,1.3611769249997157,-0.9229701461820857,-0.44071411134363886,0.27657660852337546,0.0,1.2303771061640283,2,3,0
-0.3763288334110064,0.0,1.282022772382184,-1.0886151186748325,0.7116611294774475,0.4354605656455027,0.7259399228214769,0.0,0.32801912512523795,2,0,1
0.7295534591632724,0.0,0.9574080319392592,0.13628090316244157,1.1062272994642315,0.4354605656455027,-1.2821523879481636,0.0,-0.4962491885730192,3,2,2
1.5321160245558134,0.0,0.7139469766070655,-1.0886151186748325,0.4861947466278568,-0.44071411134363886,-0.3412979486365139,0.0,0.15865222244346336,3,0,2
0.007410225432126501,0.0,-1.6395098916041393,0.13628090316244157,-1.3739029118812673,1.3116352426346443,1.6667943621331265,0.0,-1.2524123749289222,0,1,3
-1.067301422367255,0.0,0.47048592127487193,1.3611769249997157,0.993494108039436,0.4354605656455027,-0.6221500200728273,0.0,-0.36834298465961857,1,2,1
2.602121790259134,0.0,-1.071434095829021,-1.0886151186748325,-1.3739029118812673,1.3116352426346443,-0.7344908486473526,0.0,1.0828229018600197,3,3,2
-1.1277789962354419,0.0,0.06471749572121593,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,-0.4676813807828549,0.0,-1.136950595090016,1,1,3
0.4108114847162263,0.0,-0.8279730404968273,-1.0886151186748325,-0.07747121049612021,-0.44071411134363886,-1.1557689558018227,0.0,0.5636656622295748,0,0,1
0.14709571576866273,0.0,-1.1525877809397522,0.13628090316244157,-0.9793367418944834,-0.44071411134363886,0.10806536566158746,0.0,-0.7788199564468086,0,2,3
-0.7030381923969279,0.0,0.47048592127487193,-1.0886151186748325,1.3316936823138223,-1.3168887883327804,-0.07448848077201621,0.0,0.9860199900778774,2,3,0
-0.7501436062495758,0.0,-1.7206635767148706,0.13628090316244157,-1.4866361033060627,1.3116352426346443,0.7961529406805552,0.0,-0.29746984039349544,2,2,3
1.8789535129031034,0.0,1.4443301426036463,-1.0886151186748325,-1.0357033376068812,-0.44071411134363886,2.031902055000334,0.0,0.13727453514445653,3,0,2
0.3199553452378255,0.0,0.3081785510534096,1.3611769249997157,0.3170949594906637,-0.44071411134363886,-0.018318066484753544,0.0,-1.1959023643168192,0,1,1
-0.9801727142520706,0.0,0.7951006617177968,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-1.0013003165118504,0.0,-1.151663291218039,1,1,3
-0.07678313048452493,0.0,-0.8279730404968273,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-0.6923630379319056,0.0,-1.0976079859789325,0,1,3
-0.4312618531264089,0.0,1.4443301426036463,0.13628090316244157,-1.4866361033060627,1.3116352426346443,-0.27108493077743556,0.0,-1.2306799464525944,2,1,3
-1.0793689814056682,0.0,-0.34105092983244006,-1.0886151186748325,-0.07747121049612021,-0.44071411134363886,0.2625340049515598,0.0,0.11860013097773701,1,0,1
-0.9387516332283278,0.0,1.1197154021607216,0.13628090316244157,-0.4720373804829041,-1.3168887883327804,-0.49576658792648626,0.0,-0.8752733057549482,1,2,1
-0.8293515227179252,0.0,-0.09758987450024648,0.13628090316244157,0.4861947466278568,0.4354605656455027,0.16423577994885014,0.0,-0.2593856561888211,1,2,1
-0.616282227418065,0.0,1.2008690872714527,-1.0886151186748325,-0.6411371676200972,-1.3168887883327804,-0.931087298652772,0.0,1.2539324382084889,2,3,0
-0.6303998737062475,0.0,0.9574080319392592,0.13628090316244157,-0.07747121049612021,-0.44071411134363886,1.7931777942794676,0.0,-0.6309084216138192,2,2,1
-0.8587516375952949,0.0,-1.3148951511612146,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,-0.17278670577472588,0.0,-0.5932644271912223,1,2,1
0.3466996652689035,0.0,-0.9091267256075585,1.3611769249997157,0.6552945337650499,-0.44071411134363886,0.8382807513960022,0.0,0.8063163955722614,0,3,0
-0.4348029129214645,0.0,1.0385617170499903,-1.0886151186748325,-0.6411371676200972,-1.3168887883327804,-0.27108493077743556,0.0,0.0890530391937054,2,0,1
-0.9125664279017323,0.0,0.06471749572121593,1.3611769249997157,-0.9793367418944834,1.3116352426346443,0.3187044192388225,0.0,-0.39080302095220393,1,2,3
1.1776373019139295,0.0,0.876254346828528,1.3611769249997157,0.8807609166146406,-0.44071411134363886,0.6838121121060299,0.0,-0.323961497219578,3,2,2
2.6477362315664954,0.0,-0.2598972447217089,0.13628090316244157,0.14799517235347057,-1.3168887883327804,0.8663659585396335,0.0,0.9698883292405696,3,3,2
-1.1345815584733119,0.0,-1.1525877809397522,-1.0886151186748325,1.0498607037518337,0.4354605656455027,0.2204061942361128,0.0,-1.023039836895018,1,1,1
1.7989069243780305,0.0,0.47048592127487193,0.13628090316244157,0.7680277251898453,0.4354605656455027,-0.41151096649559227,0.0,0.7487732336481059,3,3,2
-1.110586219072606,0.0,1.4443301426036463,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.762576055790984,0.0,-1.2422465803145932,1,1,3
0.8396990559463186,0.0,1.282022772382184,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,1.694879569276758,0.0,-0.7620435470463405,3,2,2
1.820852176528967,0.0,-0.5845119851646337,0.13628090316244157,0.3170949594906637,-1.3168887883327804,-0.35534055220832955,0.0,0.8814593807245352,3,3,0
-0.5225839215252118,0.0,0.06471749572121593,0.13628090316244157,0.26072836377826597,-0.44071411134363886,1.147218029975947,0.0,0.0003988170833138641,2,0,1
1.156018200007274,0.0,1.3631764574929153,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,2.4812653692984354,0.0,0.9911287809016346,3,3,0
-1.126660766826477,0.0,-1.7206635767148706,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.9872577129400346,0.0,-1.1720647929414976,1,1,3
-0.6115763453220043,0.0,0.9574080319392592,-1.0886151186748325,-1.2048031247440742,1.3116352426346443,-0.48172398435467056,0.0,1.119179988507955,2,3,0
1.5217724025228878,0.0,0.38933223616414075,0.13628090316244157,0.824394320902243,0.4354605656455027,0.8523233549678179,0.0,0.36712869258698666,3,0,2
0.13530771408249084,0.0,0.7951006617177968,1.3611769249997157,-0.19020440192091562,-1.3168887883327804,0.6838121121060299,0.0,0.0625484356093265,0,0,1
-0.9759327610764118,0.0,1.0385617170499903,1.3611769249997157,-1.3175363161688696,1.3116352426346443,-0.24299972363380423,0.0,-1.182484344018436,1,1,3
-0.8146747617252604,0.0,-0.5845119851646337,-1.0886151186748325,1.2753270866014246,-1.3168887883327804,1.9616890371412556,0.0,1.6191164707715722,1,3,0
-1.0683264659921394,0.0,1.4443301426036463,-1.0886151186748325,0.993494108039436,0.4354605656455027,-1.0434281272272974,0.0,-0.2766825252728043,1,2,1
1.4764375185677676,0.0,-1.477202521382677,-1.0886151186748325,0.37346155520306135,0.4354605656455027,0.5012582656724262,0.0,0.6284434726897554,3,0,2
-0.6799747108370262,0.0,0.5516396063856032,0.13628090316244157,0.37346155520306135,-0.44071411134363886,1.231473651406841,0.0,0.23454611957692845,2,0,1
-0.3178081610085084,0.0,1.2008690872714527,1.3611769249997157,-1.430269507593665,1.3116352426346443,1.6667943621331265,0.0,-1.073811844230159,2,1,3
0.12296059769183622,0.0,1.5254838277143776,0.13628090316244157,-0.866603550469688,-1.3168887883327804,0.051894951374324795,0.0,0.4213005186507609,0,0,1
1.0176839035399037,0.0,-1.5583562064934082,-1.0886151186748325,-0.2465709976333133,-1.3168887883327804,-0.4395961736392236,0.0,0.8976764901665993,3,3,0
0.045709582689175465,0.0,0.7139469766070655,-1.0886151186748325,0.4861947466278568,0.4354605656455027,-0.49576658792648626,0.0,0.01795980003654339,0,0,1
0.5272471219247,0.0,1.606637512825109,0.13628090316244157,-1.2611697204564718,1.3116352426346443,-0.35534055220832955,0.0,-1.0832293162149564,0,1,3
-0.19000385814222448,0.0,0.22702486594267834,0.13628090316244157,0.7116611294774475,0.4354605656455027,0.2344487978079285,0.0,0.5185125479950693,0,0,1
-1.073451684116562,0.0,-0.9091267256075585,-1.0886151186748325,0.7680277251898453,-1.3168887883327804,1.694879569276758,0.0,1.7954435507134883,1,3,0
-0.877342201519337,0.0,-1.071434095829021,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.1191328228323156,0.0,0.7842499407318864,1,3,3
0.3260590140950924,0.0,1.1197154021607216,-1.0886151186748325,1.0498607037518337,-1.3168887883327804,0.6697695085342141,0.0,1.9599321148691815,0,3,0
1.8201998760404041,0.0,0.3081785510534096,0.13628090316244157,-0.021104614783722518,-0.44071411134363886,-1.2821523879481636,0.0,-0.4956329228781108,3,2,2
-0.7087691181178732,0.0,1.0385617170499903,0.13628090316244157,-1.0357033376068812,1.3116352426346443,0.16423577994885014,0.0,-1.2015626870440028,2,1,3
-0.6362705781033133,0.0,-0.9091267256075585,0.13628090316244157,0.4861947466278568,0.4354605656455027,-0.08853108434383189,0.0,0.22573714523206148,2,0,1
-1.016981098963833,0.0,0.3081785510534096,1.3611769249997157,-1.2048031247440742,1.3116352426346443,-0.6642778307882743,0.0,-1.1854595090749473,1,1,3
-0.7131954428616927,0.0,1.282022772382184,0.13628090316244157,-0.9793367418944834,1.3116352426346443,-0.3974683629237766,0.0,-1.103112947606559,2,1,3
-1.1648669382994454,0.0,1.68779119793584,-1.0886151186748325,1.1625938951766293,0.4354605656455027,0.38891743709790083,0.0,0.577593784804836,1,0,1
-0.6818850194106746,0.0,-1.1525877809397522,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.4395961736392236,0.0,-0.9382851783835007,2,1,3
2.261900492581553,0.0,0.22702486594267834,1.3611769249997157,-0.8102369547572903,-1.3168887883327804,-1.1978967665172697,0.0,0.5901832125722504,3,0,2
-0.06532127904263431,0.0,0.7139469766070655,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.273601462122288,0.0,-1.1863528353973984,0,1,3
0.7349116417478962,0.0,-0.2598972447217089,0.13628090316244157,1.1625938951766293,-1.3168887883327804,-0.4255535700674079,0.0,1.7195522429316825,3,3,0
-0.8346165195184684,0.0,0.7951006617177968,-1.0886151186748325,1.1062272994642315,-1.3168887883327804,-1.4647062343817674,0.0,1.8087916585170714,1,3,0
-0.9913550083417199,0.0,-1.071434095829021,1.3611769249997157,-1.0357033376068812,1.3116352426346443,0.33274702281063817,0.0,-1.1752419274274328,1,1,3
2.2248125505175493,0.0,-0.09758987450024648,-1.0886151186748325,1.3316936823138223,-1.3168887883327804,-0.41151096649559227,0.0,1.0539593989140374,3,3,0
-0.5329741364501775,0.0,-0.6656656702753649,-1.0886151186748325,-0.5847705719076995,-0.44071411134363886,-0.973215109368219,0.0,-0.15179809474578215,2,2,1
1.1780100450502509,0.0,-0.8279730404968273,1.3611769249997157,-0.866603550469688,-0.44071411134363886,-0.8187464700782466,0.0,0.2996527776978374,3,0,2
0.8315452998392826,0.0,-1.3148951511612146,1.3611769249997157,-0.4720373804829041,-1.3168887883327804,1.2033884442632095,0.0,-1.217614077979873,3,1,2
-0.1004523196409494,0.0,-0.17874355961097768,0.13628090316244157,-0.5284039761953018,-0.44071411134363886,-0.8889594879373249,0.0,-1.1045733419423927,0,1,1
-0.6064977200896221,0.0,-1.2337414660504833,-1.0886151186748325,0.42982815091545906,0.4354605656455027,0.29061921209519115,0.0,0.2127411892541407,2,0,1
-0.7129158855094515,0.0,-0.8279730404968273,1.3611769249997157,-1.3739029118812673,1.3116352426346443,0.8382807513960022,0.0,-1.17144593789493,2,1,3
-0.6258803631783475,0.0,-0.5845119851646337,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,-1.183854162945454,0.0,-1.0770019254743906,2,1,3
-0.03373129823937507,0.0,1.5254838277143776,0.13628090316244157,-0.8102369547572903,-1.3168887883327804,-0.22895712006198857,0.0,1.0622220200587964,0,3,0
0.3263851643393738,0.0,0.38933223616414075,-1.0886151186748325,0.03526198092867518,-0.44071411134363886,-1.5068340450972144,0.0,-0.17207789694125478,0,2,1
0.44156279346276184,0.0,1.68779119793584,1.3611769249997157,-0.8102369547572903,-0.44071411134363886,-0.8327890736500623,0.0,0.33653032402928773,0,0,1
0.6372529400316252,0.0,0.5516396063856032,-1.0886151186748325,1.7826264480130039,0.4354605656455027,-1.0715133343709287,0.0,0.7352619966899887,3,3,0
-1.0374353785694832,0.0,1.1197154021607216,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,0.4450878513851635,0.0,-0.8824147376312395,1,2,3
-0.9557580388230029,0.0,-1.1525877809397522,0.13628090316244157,1.2753270866014246,0.4354605656455027,0.4310452478133478,0.0,-0.5740229550111208,1,2,1
0.4508347789787628,0.0,1.3631764574929153,1.3611769249997157,0.7116611294774475,0.4354605656455027,0.12210796923340313,0.0,-0.46150785736047395,0,2,1
0.3135255261362771,0.0,1.5254838277143776,1.3611769249997157,1.6135266608758108,0.4354605656455027,-0.5378943986419332,0.0,0.37397234902246096,0,0,1
-0.8290253724736438,0.0,-0.2598972447217089,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.6081074165010116,0.0,-1.2152784827832033,1,1,3
0.6418190434515654,0.0,0.14587118083194714,1.3611769249997157,-0.9793367418944834,-0.44071411134363886,-0.28512753434925125,0.0,1.2147141179770502,3,3,0
-0.15967188542405059,0.0,-1.2337414660504833,-1.0886151186748325,-1.430269507593665,1.3116352426346443,-1.0434281272272974,0.0,-0.9458279597669802,0,1,3
-0.24246745457949592,0.0,-0.9902804107182898,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,0.4310452478133478,0.0,-1.1265880097495817,0,1,3
-0.9110288624644056,0.0,-1.3148951511612146,-1.0886151186748325,-0.021104614783722518,-1.3168887883327804,-0.6221500200728273,0.0,0.009953524706052968,1,0,1
-0.509258354401713,0.0,1.1197154021607216,-1.0886151186748325,-0.6411371676200972,-0.44071411134363886,0.3608322299542695,0.0,0.7216368282588629,2,3,0
0.38159774140701724,0.0,1.2008690872714527,-1.0886151186748325,0.8807609166146406,0.4354605656455027,-0.2991701379210669,0.0,0.4540817106572318,0,0,1
0.3760531872542328,0.0,1.1197154021607216,1.3611769249997157,0.5989279380526522,0.4354605656455027,0.33274702281063817,0.0,-0.9322235061491287,0,2,1
-0.07021353270685596,0.0,0.5516396063856032,0.13628090316244157,-1.2611697204564718,1.3116352426346443,-1.4647062343817674,0.0,-1.0988198025554747,0,1,3
0.313991455056679,0.0,1.1197154021607216,-1.0886151186748325,0.3170949594906637,-1.3168887883327804,0.4310452478133478,0.0,1.3496970199752605,0,3,0
-0.8017685306301234,0.0,-0.6656656702753649,-1.0886151186748325,1.6135266608758108,0.4354605656455027,-0.6081074165010116,0.0,0.3405748913210814,2,0,1
-0.9581342763170533,0.0,1.2008690872714527,0.13628090316244157,0.7116611294774475,-0.44071411134363886,-0.9451299022245876,0.0,-0.6441607234060087,1,2,1
0.3537351919669745,0.0,1.282022772382184,-1.0886151186748325,0.9371275123270384,-1.3168887883327804,-0.9170446950809563,0.0,1.4314428518586955,0,3,0
0.90348472514936,0.0,-0.17874355961097768,-1.0886151186748325,0.42982815091545906,-1.3168887883327804,0.5855138871033202,0.0,-1.1235973085831148,3,1,2
-0.913172135498255,0.0,-0.5845119851646337,1.3611769249997157,1.557160065163413,0.4354605656455027,0.4310452478133478,0.0,-0.35413003340183663,1,2,1
-0.4355018063020676,0.0,1.0385617170499903,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-1.4506636308099516,0.0,-0.9179587678581612,2,2,3
-0.88484365713781,0.0,0.7951006617177968,-1.0886151186748325,1.6698932565882085,0.4354605656455027,-0.3412979486365139,0.0,0.5068397507150397,1,0,1
-1.0468005498695645,0.0,1.3631764574929153,-1.0886151186748325,1.951726235150197,0.4354605656455027,-0.24299972363380423,0.0,-0.3979004338502874,1,2,1
-0.3640749028044324,0.0,-0.5033583000539025,1.3611769249997157,2.0080928308625947,0.4354605656455027,-0.7766186593627996,0.0,-0.03725294539426081,2,0,1
-0.35303238739090365,0.0,1.3631764574929153,0.13628090316244157,-0.35930418905810874,-0.44071411134363886,-0.20087191291835724,0.0,1.0611319030102402,2,3,0
-0.7616986434755467,0.0,-0.6656656702753649,1.3611769249997157,0.09162857664107288,-0.44071411134363886,0.7680677335369238,0.0,-0.6446863617928422,2,2,1
1.4725237156363902,0.0,-1.071434095829021,1.3611769249997157,0.4861947466278568,0.4354605656455027,-1.478748837953583,0.0,-0.3308724767981935,3,2,2
-0.701034698039199,0.0,-1.6395098916041393,1.3611769249997157,1.2189604908890268,0.4354605656455027,0.37487483352608514,0.0,0.38148923688934755,2,0,1
0.2270491185096556,0.0,-0.7468193553860961,1.3611769249997157,-0.021104614783722518,-1.3168887883327804,-0.9591725057964032,0.0,0.7349227916226231,0,3,0
0.06551156180626283,0.0,-1.3960488362719456,1.3611769249997157,0.5425613423402544,-0.44071411134363886,0.1782783835206658,0.0,0.44640687233912923,0,0,1
0.4363909824462992,0.0,1.2008690872714527,1.3611769249997157,-0.866603550469688,-0.44071411134363886,-0.973215109368219,0.0,-0.7678747669830366,0,2,3
0.7438108841275753,0.0,-0.09758987450024648,-1.0886151186748325,-0.19020440192091562,-1.3168887883327804,-0.4395961736392236,0.0,1.5668426394740491,3,3,0
-0.6554202567318379,0.0,0.876254346828528,0.13628090316244157,-0.5284039761953018,-1.3168887883327804,-0.11661629148746322,0.0,1.0437858362447308,2,3,0
0.3004795163650195,0.0,-1.1525877809397522,-1.0886151186748325,0.4861947466278568,-0.44071411134363886,-0.4676813807828549,0.0,-0.09984534305401015,0,0,1
0.04077073613291367,0.0,-0.6656656702753649,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,0.3187044192388225,0.0,0.6414963944041804,0,0,1
-0.7432478582276253,0.0,-0.9902804107182898,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,0.3467896263824538,0.0,0.3355411916954433,2,0,1
0.04743351969466309,0.0,0.5516396063856032,0.13628090316244157,1.0498607037518337,-1.3168887883327804,-0.018318066484753544,0.0,2.2087765773808634,0,3,0
-0.873055655451638,0.0,-0.9091267256075585,-1.0886151186748325,1.6698932565882085,0.4354605656455027,1.5544535335586012,0.0,-0.9596266147592776,1,1,1
-0.35382446655558725,0.0,-0.4222046149431713,-1.0886151186748325,0.7116611294774475,0.4354605656455027,-0.4255535700674079,0.0,-0.3441895123818649,2,2,1
-0.24419139158498354,0.0,-0.8279730404968273,1.3611769249997157,0.7116611294774475,-1.3168887883327804,0.3187044192388225,0.0,0.26156341478984446,0,0,1
-0.9356299094616342,0.0,-0.9902804107182898,0.13628090316244157,1.0498607037518337,0.4354605656455027,0.19232098709248147,0.0,-0.19811900657862275,1,2,1
0.8572179833534358,0.0,-0.34105092983244006,-1.0886151186748325,0.6552945337650499,0.4354605656455027,0.20636359066429713,0.0,-0.325085275839705,3,2,2
1.7541311551273928,0.0,-1.5583562064934082,1.3611769249997157,-0.021104614783722518,-1.3168887883327804,-0.15874410220291021,0.0,1.7639751599982716,3,3,0
0.07692682035611315,0.0,1.1197154021607216,1.3611769249997157,-0.866603550469688,-1.3168887883327804,0.8101955442523708,0.0,1.1269221499691988,0,3,0
-0.556876290066803,0.0,-1.1525877809397522,0.13628090316244157,-0.9229701461820857,1.3116352426346443,0.5714712835315044,0.0,-1.2267415425788313,2,1,3
-1.133276957496186,0.0,0.14587118083194714,-1.0886151186748325,1.3316936823138223,0.4354605656455027,1.1050902192604999,0.0,-0.2216665705681051,1,2,1
-0.3399863776196462,0.0,0.6327932914963343,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,-1.4085358200945046,0.0,0.9874752057103919,2,3,3
-0.6367365070237154,0.0,1.282022772382184,0.13628090316244157,-0.9793367418944834,-0.44071411134363886,-0.15874410220291021,0.0,-1.0748631210038264,2,1,3
-0.4204988950651214,0.0,1.3631764574929153,1.3611769249997157,0.09162857664107288,-1.3168887883327804,2.200413297862122,0.0,1.0950575884501126,2,3,0
0.13563386432677227,0.0,-0.5033583000539025,0.13628090316244157,0.03526198092867518,-0.44071411134363886,-1.268109784376348,0.0,1.2108585733563841,0,3,0
-1.0608716032657066,0.0,1.2008690872714527,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,-1.2821523879481636,0.0,-0.595833064037227,1,2,1
0.5615860833583316,0.0,1.2008690872714527,-1.0886151186748325,0.5989279380526522,0.4354605656455027,0.33274702281063817,0.0,-0.47214750332845107,3,2,2
-0.8894097605577501,0.0,0.5516396063856032,0.13628090316244157,-0.5847705719076995,-0.44071411134363886,-0.8608742807936937,0.0,0.5759158849296234,1,0,1
0.7282954510781869,0.0,0.14587118083194714,0.13628090316244157,-1.0357033376068812,-0.44071411134363886,1.7089221728485735,0.0,0.46354061226857785,3,0,2
1.27068330731822,0.0,-0.7468193553860961,0.13628090316244157,0.7680277251898453,-1.3168887883327804,-0.6081074165010116,0.0,2.061230141131832,3,3,0
-0.6659036574408842,0.0,0.3081785510534096,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,1.7931777942794676,0.0,0.6577911843960227,2,0,3
-0.8472897861534043,0.0,0.38933223616414075,0.13628090316244157,1.0498607037518337,0.4354605656455027,-0.9872577129400346,0.0,0.588564867785201,1,0,1
0.33621626455985726,0.0,1.606637512825109,-1.0886151186748325,0.5425613423402544,0.4354605656455027,-1.2540671808045323,0.0,-0.7274083792518258,0,2,1
-0.988652620603388,0.0,-1.5583562064934082,1.3611769249997157,1.4444268737386177,0.4354605656455027,0.6135990942469515,0.0,-0.39684656772496096,1,2,1
-0.2705163755876997,0.0,-0.2598972447217089,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,0.7961529406805552,0.0,-0.3030887334941307,0,2,1
1.0351562380549808,0.0,1.3631764574929153,-1.0886151186748325,0.7116611294774475,0.4354605656455027,1.3297718764095505,0.0,-0.9251701122292529,3,2,2
1.7978818807531458,0.0,-0.9902804107182898,0.13628090316244157,1.951726235150197,0.4354605656455027,0.4591304549569792,0.0,-0.22122638078602774,3,2,2
-0.30415644364072814,0.0,1.5254838277143776,0.13628090316244157,-1.4866361033060627,1.3116352426346443,0.27657660852337546,0.0,1.2064799797005434,2,3,3
1.8273751814145962,0.0,-1.6395098916041393,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.9030020915091406,0.0,-0.7966580000275811,3,2,2
0.24750339811530578,0.0,0.7951006617177968,-1.0886151186748325,-1.2611697204564718,1.3116352426346443,1.4421127049840758,0.0,-1.064860455544032,0,1,3
2.52184223727386,0.0,0.06471749572121593,1.3611769249997157,1.3316936823138223,-1.3168887883327804,-0.6081074165010116,0.0,2.1574141978674066,3,3,0
-0.1290137624615954,0.0,-0.5033583000539025,-1.0886151186748325,0.42982815091545906,-1.3168887883327804,-0.36938315578014524,0.0,0.885087062399185,0,3,0
-0.26506500721899556,0.0,-0.34105092983244006,0.13628090316244157,-0.5847705719076995,-0.44071411134363886,-0.3974683629237766,0.0,-0.9547612229914925,0,1,1
-0.11359151519628734,0.0,1.0385617170499903,1.3611769249997157,-0.5847705719076995,-1.3168887883327804,2.214455901433938,0.0,1.6696295429407852,0,3,0
0.03736945501397858,0.0,0.5516396063856032,1.3611769249997157,-1.0357033376068812,1.3116352426346443,-0.27108493077743556,0.0,-1.072770924863129,0,1,3
-1.1185536036114812,0.0,0.7951006617177968,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,0.16423577994885014,0.0,-1.2265861814792745,1,1,3
0.3599786395003619,0.0,1.0385617170499903,0.13628090316244157,0.5989279380526522,-1.3168887883327804,-1.478748837953583,0.0,1.8064949035952909,0,3,0
-0.45493104228283326,0.0,0.14587118083194714,-1.0886151186748325,0.9371275123270384,0.4354605656455027,-0.5238517950701176,0.0,0.2724671746270681,2,0,1
-0.08591533732440525,0.0,-1.2337414660504833,1.3611769249997157,-1.3739029118812673,1.3116352426346443,2.495307972870251,0.0,-0.8714229398376004,0,2,3
-0.7136613717820949,0.0,-0.6656656702753649,-1.0886151186748325,-0.6975037633324949,-1.3168887883327804,-0.032360670056569216,0.0,1.3044998867625466,2,3,0
-0.7664511184636477,0.0,-1.6395098916041393,0.13628090316244157,-1.3175363161688696,1.3116352426346443,1.8633908121385458,0.0,-0.9198153329978642,2,2,3
-0.7850416823876898,0.0,0.6327932914963343,0.13628090316244157,-0.6975037633324949,-1.3168887883327804,0.5433860763878732,0.0,2.103801671762037,2,3,0
0.073013017424736,0.0,-1.3148951511612146,1.3611769249997157,0.09162857664107288,-0.44071411134363886,-1.1136411450863757,0.0,-0.1883105424932742,0,2,1
2.8802347628471208,0.0,-0.7468193553860961,-1.0886151186748325,-0.866603550469688,-1.3168887883327804,-1.1276837486581912,0.0,-1.0751091094114578,3,1,2
-0.40708014215754224,0.0,-0.016436189389515268,0.13628090316244157,1.8953596394377992,0.4354605656455027,-0.13065889505927888,0.0,-0.38933485856139277,2,2,1
2.3587205222411,0.0,1.282022772382184,-1.0886151186748325,1.38806027802622,0.4354605656455027,-0.41151096649559227,0.0,0.2867345022696948,3,0,2
